date_time,location_name,vehicle_count,avg_speed,congestion_level,weather_condition
2025-07-24 02:00:00,CIDCO,21,29.220920718971445,Low,Clear
2025-07-24 02:00:00,Jalna Road,18,38.8926095122976,Low,Foggy
2025-07-24 02:00:00,Seven Hills,14,36.79175555233453,Low,Cloudy
2025-07-24 02:00:00,Aurangpura,18,34.75608864515536,Low,Clear
2025-07-24 02:00:00,Railway Station,21,52.37946292742758,Low,Cloudy
2025-07-24 03:00:00,Kranti Chowk,25,43.268956783945924,Low,Cloudy
2025-07-24 03:00:00,CIDCO,25,38.8951761070448,Low,Foggy
2025-07-24 03:00:00,Jalna Road,29,37.67615486823829,Low,Rain
2025-07-24 03:00:00,Seven Hills,20,16.002009577775745,Low,Rain
2025-07-24 03:00:00,Aurangpura,25,34.50134444545812,Low,Foggy
2025-07-24 03:00:00,Railway Station,33,49.19651593602067,Low,Rain
2025-07-24 04:00:00,Kranti Chowk,29,32.03777200900041,Low,Rain
2025-07-24 04:00:00,CIDCO,23,44.78257869994413,Low,Rain
2025-07-24 04:00:00,Jalna Road,27,18.835209186730975,Low,Cloudy
2025-07-24 04:00:00,Seven Hills,25,23.753658189296765,Low,Clear
2025-07-24 04:00:00,Aurangpura,30,49.94381879663486,Low,Clear
2025-07-24 04:00:00,Railway Station,30,46.688959370624964,Low,Foggy
2025-07-24 05:00:00,Kranti Chowk,37,45.45752643114009,Low,Clear
2025-07-24 05:00:00,CIDCO,27,49.04919091126334,Low,Clear
2025-07-24 05:00:00,Jalna Road,23,37.417171239059975,Low,Foggy
2025-07-24 05:00:00,Seven Hills,22,31.04138026756611,Low,Foggy
2025-07-24 05:00:00,Aurangpura,23,46.04666915974817,Low,Foggy
2025-07-24 05:00:00,Railway Station,24,35.95176286392281,Low,Cloudy
2025-07-24 06:00:00,Kranti Chowk,31,21.596350992178742,Low,Rain
2025-07-24 06:00:00,CIDCO,19,50.7059520549833,Low,Foggy
2025-07-24 06:00:00,Jalna Road,24,45.2827400115592,Low,Foggy
2025-07-24 06:00:00,Seven Hills,12,34.73348665555855,Low,Foggy
2025-07-24 06:00:00,Aurangpura,28,39.13960650065469,Low,Cloudy
2025-07-24 06:00:00,Railway Station,29,44.72620250982496,Low,Cloudy
2025-07-24 07:00:00,Kranti Chowk,22,34.91699929654715,Low,Cloudy
2025-07-24 07:00:00,CIDCO,27,38.529250486787504,Low,Clear
2025-07-24 07:00:00,Jalna Road,19,43.092972381249396,Low,Rain
2025-07-24 07:00:00,Seven Hills,15,32.932023276989476,Low,Cloudy
2025-07-24 07:00:00,Aurangpura,23,55.878959969735426,Low,Rain
2025-07-24 07:00:00,Railway Station,24,50.31830726013908,Low,Clear
2025-07-24 08:00:00,Kranti Chowk,56,33.271009918754196,Low,Clear
2025-07-24 08:00:00,CIDCO,61,37.735187882289495,Medium,Foggy
2025-07-24 08:00:00,Jalna Road,64,51.80270972306894,Medium,Cloudy
2025-07-24 08:00:00,Seven Hills,58,50.13867045390918,Low,Foggy
2025-07-24 08:00:00,Aurangpura,54,38.06035575963958,Low,Cloudy
2025-07-24 08:00:00,Railway Station,71,34.592718535781195,Medium,Rain
2025-07-24 09:00:00,Kranti Chowk,51,36.50576805344766,Low,Foggy
2025-07-24 09:00:00,CIDCO,54,38.57301384879692,Low,Foggy
2025-07-24 09:00:00,Jalna Road,61,36.811859145827306,Medium,Clear
2025-07-24 09:00:00,Seven Hills,63,34.20119745423739,Medium,Cloudy
2025-07-24 09:00:00,Aurangpura,64,37.67228509005865,Medium,Foggy
2025-07-24 09:00:00,Railway Station,58,53.44732481182226,Low,Foggy
2025-07-24 10:00:00,Kranti Chowk,62,50.29600353698395,Medium,Rain
2025-07-24 10:00:00,CIDCO,64,40.06470562435714,Medium,Foggy
2025-07-24 10:00:00,Jalna Road,60,43.58176200061758,Low,Rain
2025-07-24 10:00:00,Seven Hills,58,33.58015377142855,Low,Foggy
2025-07-24 10:00:00,Aurangpura,57,47.04829966602744,Low,Rain
2025-07-24 10:00:00,Railway Station,61,57.436180040586564,Medium,Rain
2025-07-24 11:00:00,Kranti Chowk,55,34.51998676863741,Low,Foggy
2025-07-24 11:00:00,CIDCO,57,33.980229994154804,Low,Rain
2025-07-24 11:00:00,Jalna Road,58,38.97222773545853,Low,Cloudy
2025-07-24 11:00:00,Seven Hills,61,45.91294097932863,Medium,Foggy
2025-07-24 11:00:00,Aurangpura,68,46.13585758718883,Medium,Foggy
2025-07-24 11:00:00,Railway Station,56,47.83018877601576,Low,Foggy
2025-07-24 12:00:00,Kranti Chowk,47,46.353655865234835,Low,Cloudy
2025-07-24 12:00:00,CIDCO,54,51.75896774496064,Low,Clear
2025-07-24 12:00:00,Jalna Road,60,41.53448672427246,Low,Foggy
2025-07-24 12:00:00,Seven Hills,56,36.43936776319607,Low,Foggy
2025-07-24 12:00:00,Aurangpura,51,57.82918695674571,Low,Rain
2025-07-24 12:00:00,Railway Station,55,34.36907583448445,Low,Rain
2025-07-24 13:00:00,Kranti Chowk,63,33.867938426538394,Medium,Foggy
2025-07-24 13:00:00,CIDCO,63,43.267813449477764,Medium,Foggy
2025-07-24 13:00:00,Jalna Road,60,15.0,Low,Rain
2025-07-24 13:00:00,Seven Hills,53,29.713848087955917,Low,Rain
2025-07-24 13:00:00,Aurangpura,59,41.06926582508523,Low,Rain
2025-07-24 13:00:00,Railway Station,63,15.0,Medium,Cloudy
2025-07-24 14:00:00,Kranti Chowk,52,55.37890924907375,Low,Rain
2025-07-24 14:00:00,CIDCO,58,38.68474437744318,Low,Rain
2025-07-24 14:00:00,Jalna Road,58,23.23823931448388,Low,Foggy
2025-07-24 14:00:00,Seven Hills,61,43.85783299684286,Medium,Clear
2025-07-24 14:00:00,Aurangpura,58,48.78671489082481,Low,Rain
2025-07-24 14:00:00,Railway Station,71,44.083007057957936,Medium,Rain
2025-07-24 15:00:00,Kranti Chowk,58,38.07832127434082,Low,Cloudy
2025-07-24 15:00:00,CIDCO,72,33.12144210349205,Medium,Cloudy
2025-07-24 15:00:00,Jalna Road,51,30.734633202755457,Low,Rain
2025-07-24 15:00:00,Seven Hills,62,26.72515004330791,Medium,Rain
2025-07-24 15:00:00,Aurangpura,81,47.18984007094441,Medium,Cloudy
2025-07-24 15:00:00,Railway Station,63,46.19868507193537,Medium,Clear
2025-07-24 16:00:00,Kranti Chowk,50,41.08691591847908,Low,Foggy
2025-07-24 16:00:00,CIDCO,54,43.526747103009576,Low,Foggy
2025-07-24 16:00:00,Jalna Road,60,30.78145803117944,Low,Foggy
2025-07-24 16:00:00,Seven Hills,53,31.954903515622476,Low,Foggy
2025-07-24 16:00:00,Aurangpura,68,38.76686452928195,Medium,Foggy
2025-07-24 16:00:00,Railway Station,68,34.75691023967613,Medium,Rain
2025-07-24 17:00:00,Kranti Chowk,63,44.50918027965357,Medium,Cloudy
2025-07-24 17:00:00,CIDCO,56,49.24433118460535,Low,Foggy
2025-07-24 17:00:00,Jalna Road,58,29.934822160715488,Low,Cloudy
2025-07-24 17:00:00,Seven Hills,72,33.096806202860385,Medium,Foggy
2025-07-24 17:00:00,Aurangpura,61,50.28901770535866,Medium,Foggy
2025-07-24 17:00:00,Railway Station,55,43.6430464910681,Low,Rain
2025-07-24 18:00:00,Kranti Chowk,60,47.39346762019471,Low,Foggy
2025-07-24 18:00:00,CIDCO,60,20.556266373199243,Low,Clear
2025-07-24 18:00:00,Jalna Road,64,45.295887625344875,Medium,Cloudy
2025-07-24 18:00:00,Seven Hills,67,33.97140132759639,Medium,Foggy
2025-07-24 18:00:00,Aurangpura,69,32.92453218523955,Medium,Rain
2025-07-24 18:00:00,Railway Station,81,33.47164467237528,Medium,Clear
2025-07-24 19:00:00,Kranti Chowk,67,46.11928025495307,Medium,Foggy
2025-07-24 19:00:00,CIDCO,69,39.22329251067335,Medium,Foggy
2025-07-24 19:00:00,Jalna Road,64,53.907874409462075,Medium,Cloudy
2025-07-24 19:00:00,Seven Hills,56,43.88543725871161,Low,Rain
2025-07-24 19:00:00,Aurangpura,65,43.47078378719565,Medium,Clear
2025-07-24 19:00:00,Railway Station,64,37.15462243162302,Medium,Foggy
2025-07-24 20:00:00,Kranti Chowk,32,28.064695481758925,Low,Clear
2025-07-24 20:00:00,CIDCO,35,38.285696398122774,Low,Cloudy
2025-07-24 20:00:00,Jalna Road,22,47.884949010054804,Low,Cloudy
2025-07-24 20:00:00,Seven Hills,30,52.88805421900194,Low,Cloudy
2025-07-24 20:00:00,Aurangpura,30,49.50005644523011,Low,Clear
2025-07-24 20:00:00,Railway Station,27,43.3460753055241,Low,Rain
2025-07-24 21:00:00,Kranti Chowk,24,43.21528496314554,Low,Foggy
2025-07-24 21:00:00,CIDCO,20,54.66109660115911,Low,Foggy
2025-07-24 21:00:00,Jalna Road,23,29.819504423170315,Low,Cloudy
2025-07-24 21:00:00,Seven Hills,27,39.82155603673254,Low,Cloudy
2025-07-24 21:00:00,Aurangpura,27,37.48585193599271,Low,Foggy
2025-07-24 21:00:00,Railway Station,34,28.64089607882091,Low,Rain
2025-07-24 22:00:00,Kranti Chowk,22,38.74559665674837,Low,Rain
2025-07-24 22:00:00,CIDCO,10,46.31182157940378,Low,Clear
2025-07-24 22:00:00,Jalna Road,31,34.19165862831925,Low,Rain
2025-07-24 22:00:00,Seven Hills,26,35.44065082858706,Low,Rain
2025-07-24 22:00:00,Aurangpura,30,40.28521655020346,Low,Foggy
2025-07-24 22:00:00,Railway Station,17,34.88792980679389,Low,Clear
2025-07-24 23:00:00,Kranti Chowk,27,48.55101483556887,Low,Cloudy
2025-07-24 23:00:00,CIDCO,20,31.061298926540687,Low,Rain
2025-07-24 23:00:00,Jalna Road,24,22.09663576883719,Low,Clear
2025-07-24 23:00:00,Seven Hills,22,47.75617287637538,Low,Cloudy
2025-07-24 23:00:00,Aurangpura,26,42.928318078384535,Low,Cloudy
2025-07-24 23:00:00,Railway Station,26,44.1504347463354,Low,Clear
2025-07-25 00:00:00,Kranti Chowk,32,43.54282821317152,Low,Cloudy
2025-07-25 00:00:00,CIDCO,22,31.800214532844045,Low,Clear
2025-07-25 00:00:00,Jalna Road,25,31.286759206234116,Low,Cloudy
2025-07-25 00:00:00,Seven Hills,23,44.757289530747315,Low,Clear
2025-07-25 00:00:00,Aurangpura,22,33.02423036107374,Low,Cloudy
2025-07-25 00:00:00,Railway Station,28,50.95383241735127,Low,Rain
2025-07-25 01:00:00,Kranti Chowk,18,37.47507520077153,Low,Clear
2025-07-25 01:00:00,CIDCO,32,37.73217133368313,Low,Clear
2025-07-25 01:00:00,Jalna Road,25,34.67646685590442,Low,Cloudy
2025-07-25 01:00:00,Seven Hills,25,44.771620307525865,Low,Clear
2025-07-25 01:00:00,Aurangpura,30,36.45379779496121,Low,Clear
2025-07-25 01:00:00,Railway Station,17,40.68256603984388,Low,Rain
2025-07-25 02:00:00,Kranti Chowk,19,38.13857558322088,Low,Rain
2025-07-25 02:00:00,CIDCO,32,30.137381061806572,Low,Clear
2025-07-25 02:00:00,Jalna Road,21,54.718487387579025,Low,Foggy
2025-07-25 02:00:00,Seven Hills,30,46.01169849266348,Low,Cloudy
2025-07-25 02:00:00,Aurangpura,29,44.640456532972074,Low,Foggy
2025-07-25 02:00:00,Railway Station,26,42.01239729682581,Low,Cloudy
2025-07-25 03:00:00,Kranti Chowk,18,49.135112854537034,Low,Clear
2025-07-25 03:00:00,CIDCO,24,27.672227709436225,Low,Clear
2025-07-25 03:00:00,Jalna Road,23,34.59360126997379,Low,Clear
2025-07-25 03:00:00,Seven Hills,23,59.980269417118514,Low,Cloudy
2025-07-25 03:00:00,Aurangpura,23,48.527762301215816,Low,Clear
2025-07-25 03:00:00,Railway Station,25,35.10581749397619,Low,Clear
2025-07-25 04:00:00,Kranti Chowk,22,41.65619430784907,Low,Foggy
2025-07-25 04:00:00,CIDCO,23,39.80830782110065,Low,Rain
2025-07-25 04:00:00,Jalna Road,21,44.29303762358418,Low,Foggy
2025-07-25 04:00:00,Seven Hills,23,36.378224314387076,Low,Cloudy
2025-07-25 04:00:00,Aurangpura,23,28.306465548488127,Low,Rain
2025-07-25 04:00:00,Railway Station,29,46.474423077679425,Low,Clear
2025-07-25 05:00:00,Kranti Chowk,18,33.294001235492196,Low,Rain
2025-07-25 05:00:00,CIDCO,19,33.83433120683924,Low,Cloudy
2025-07-25 05:00:00,Jalna Road,18,52.954355816778296,Low,Clear
2025-07-25 05:00:00,Seven Hills,19,39.4403563863656,Low,Cloudy
2025-07-25 05:00:00,Aurangpura,20,31.63544374699432,Low,Cloudy
2025-07-25 05:00:00,Railway Station,19,52.074199179211696,Low,Rain
2025-07-25 06:00:00,Kranti Chowk,34,36.861918178491806,Low,Rain
2025-07-25 06:00:00,CIDCO,28,29.731198876574506,Low,Foggy
2025-07-25 06:00:00,Jalna Road,27,42.576530287428064,Low,Rain
2025-07-25 06:00:00,Seven Hills,21,37.85738059390033,Low,Rain
2025-07-25 06:00:00,Aurangpura,23,43.68426502814919,Low,Clear
2025-07-25 06:00:00,Railway Station,20,36.30503740968693,Low,Foggy
2025-07-25 07:00:00,Kranti Chowk,26,44.74069254812767,Low,Foggy
2025-07-25 07:00:00,CIDCO,23,48.09033723556446,Low,Rain
2025-07-25 07:00:00,Jalna Road,22,50.21400702961547,Low,Clear
2025-07-25 07:00:00,Seven Hills,32,35.86827647262658,Low,Clear
2025-07-25 07:00:00,Aurangpura,28,47.583898157631886,Low,Foggy
2025-07-25 07:00:00,Railway Station,24,43.563081048634146,Low,Rain
2025-07-25 08:00:00,Kranti Chowk,55,42.75959986365463,Low,Foggy
2025-07-25 08:00:00,CIDCO,66,48.809516820597295,Medium,Rain
2025-07-25 08:00:00,Jalna Road,50,27.114996832045392,Low,Rain
2025-07-25 08:00:00,Seven Hills,55,40.159143428384034,Low,Clear
2025-07-25 08:00:00,Aurangpura,56,39.77699299980618,Low,Clear
2025-07-25 08:00:00,Railway Station,51,42.94828682567113,Low,Cloudy
2025-07-25 09:00:00,Kranti Chowk,59,39.07460228011965,Low,Foggy
2025-07-25 09:00:00,CIDCO,60,43.57191836147902,Low,Rain
2025-07-25 09:00:00,Jalna Road,60,53.834698051836654,Low,Cloudy
2025-07-25 09:00:00,Seven Hills,52,29.284318195763905,Low,Clear
2025-07-25 09:00:00,Aurangpura,71,39.20506079650449,Medium,Rain
2025-07-25 09:00:00,Railway Station,42,40.092778930879135,Low,Cloudy
2025-07-25 10:00:00,Kranti Chowk,42,45.20500796720645,Low,Cloudy
2025-07-25 10:00:00,CIDCO,59,26.89911600686595,Low,Cloudy
2025-07-25 10:00:00,Jalna Road,56,41.45709612647096,Low,Cloudy
2025-07-25 10:00:00,Seven Hills,48,39.648257765267076,Low,Clear
2025-07-25 10:00:00,Aurangpura,65,38.167226847896856,Medium,Cloudy
2025-07-25 10:00:00,Railway Station,51,43.646238502578534,Low,Clear
2025-07-25 11:00:00,Kranti Chowk,75,53.92469268527878,Medium,Foggy
2025-07-25 11:00:00,CIDCO,51,25.164117305977967,Low,Foggy
2025-07-25 11:00:00,Jalna Road,65,49.68686674121477,Medium,Cloudy
2025-07-25 11:00:00,Seven Hills,62,36.317075968736894,Medium,Rain
2025-07-25 11:00:00,Aurangpura,64,44.085695838691805,Medium,Rain
2025-07-25 11:00:00,Railway Station,76,25.36069095820946,Medium,Foggy
2025-07-25 12:00:00,Kranti Chowk,68,34.0587371221597,Medium,Cloudy
2025-07-25 12:00:00,CIDCO,50,43.853363314033814,Low,Rain
2025-07-25 12:00:00,Jalna Road,50,37.33216604472746,Low,Cloudy
2025-07-25 12:00:00,Seven Hills,66,33.276420570808135,Medium,Clear
2025-07-25 12:00:00,Aurangpura,62,34.371349433862235,Medium,Rain
2025-07-25 12:00:00,Railway Station,59,44.132254705162026,Low,Cloudy
2025-07-25 13:00:00,Kranti Chowk,65,34.87539968775033,Medium,Clear
2025-07-25 13:00:00,CIDCO,58,36.10726073996428,Low,Cloudy
2025-07-25 13:00:00,Jalna Road,52,40.69674284597306,Low,Clear
2025-07-25 13:00:00,Seven Hills,68,25.660430911757274,Medium,Clear
2025-07-25 13:00:00,Aurangpura,63,33.65821649428758,Medium,Foggy
2025-07-25 13:00:00,Railway Station,61,39.47056642243607,Medium,Cloudy
2025-07-25 14:00:00,Kranti Chowk,72,45.303244101438366,Medium,Clear
2025-07-25 14:00:00,CIDCO,83,49.625453176174744,Medium,Clear
2025-07-25 14:00:00,Jalna Road,45,42.783505391066015,Low,Foggy
2025-07-25 14:00:00,Seven Hills,48,25.439389824254654,Low,Clear
2025-07-25 14:00:00,Aurangpura,62,44.05033961794354,Medium,Rain
2025-07-25 14:00:00,Railway Station,65,45.02946085031188,Medium,Clear
2025-07-25 15:00:00,Kranti Chowk,53,28.292532646756072,Low,Cloudy
2025-07-25 15:00:00,CIDCO,64,38.44402740284433,Medium,Rain
2025-07-25 15:00:00,Jalna Road,52,39.68244992428774,Low,Cloudy
2025-07-25 15:00:00,Seven Hills,70,36.87407417467337,Medium,Foggy
2025-07-25 15:00:00,Aurangpura,59,35.851948658923305,Low,Clear
2025-07-25 15:00:00,Railway Station,50,19.558009729112012,Low,Cloudy
2025-07-25 16:00:00,Kranti Chowk,67,36.35638774101141,Medium,Rain
2025-07-25 16:00:00,CIDCO,53,40.81401630346408,Low,Foggy
2025-07-25 16:00:00,Jalna Road,62,38.33086520466523,Medium,Rain
2025-07-25 16:00:00,Seven Hills,63,46.56266315498194,Medium,Clear
2025-07-25 16:00:00,Aurangpura,67,53.27918701002199,Medium,Rain
2025-07-25 16:00:00,Railway Station,60,37.66378171728531,Low,Clear
2025-07-25 17:00:00,Kranti Chowk,65,46.88807958515446,Medium,Clear
2025-07-25 17:00:00,CIDCO,50,45.374878830578915,Low,Clear
2025-07-25 17:00:00,Jalna Road,56,46.95313187624302,Low,Cloudy
2025-07-25 17:00:00,Seven Hills,60,42.279332054329245,Low,Foggy
2025-07-25 17:00:00,Aurangpura,62,26.833664376265908,Medium,Rain
2025-07-25 17:00:00,Railway Station,52,27.07980118666744,Low,Foggy
2025-07-25 18:00:00,Kranti Chowk,59,49.02191670883374,Low,Clear
2025-07-25 18:00:00,CIDCO,53,36.589397530029416,Low,Rain
2025-07-25 18:00:00,Jalna Road,53,46.48875591447991,Low,Cloudy
2025-07-25 18:00:00,Seven Hills,68,54.932713039686,Medium,Clear
2025-07-25 18:00:00,Aurangpura,77,41.198615011472526,Medium,Foggy
2025-07-25 18:00:00,Railway Station,45,35.975924051758696,Low,Foggy
2025-07-25 19:00:00,Kranti Chowk,52,55.25019892144909,Low,Cloudy
2025-07-25 19:00:00,CIDCO,49,28.081433990198907,Low,Clear
2025-07-25 19:00:00,Jalna Road,58,35.69144864824337,Low,Foggy
2025-07-25 19:00:00,Seven Hills,56,46.481146014902045,Low,Foggy
2025-07-25 19:00:00,Aurangpura,55,41.81478473647051,Low,Rain
2025-07-25 19:00:00,Railway Station,69,40.230734517862466,Medium,Rain
2025-07-25 20:00:00,Kranti Chowk,27,35.34078660261982,Low,Clear
2025-07-25 20:00:00,CIDCO,25,25.515765250181364,Low,Cloudy
2025-07-25 20:00:00,Jalna Road,28,16.94249124180157,Low,Cloudy
2025-07-25 20:00:00,Seven Hills,19,43.685629052919595,Low,Rain
2025-07-25 20:00:00,Aurangpura,18,28.575946542757293,Low,Foggy
2025-07-25 20:00:00,Railway Station,29,44.54533946259866,Low,Clear
2025-07-25 21:00:00,Kranti Chowk,27,30.90253009920578,Low,Rain
2025-07-25 21:00:00,CIDCO,22,38.53543832623261,Low,Rain
2025-07-25 21:00:00,Jalna Road,27,42.29571843579049,Low,Clear
2025-07-25 21:00:00,Seven Hills,28,42.56567254621714,Low,Foggy
2025-07-25 21:00:00,Aurangpura,28,45.467916061046,Low,Clear
2025-07-25 21:00:00,Railway Station,19,43.94800910179583,Low,Foggy
2025-07-25 22:00:00,Kranti Chowk,16,49.373850784675696,Low,Cloudy
2025-07-25 22:00:00,CIDCO,31,49.58799735421356,Low,Clear
2025-07-25 22:00:00,Jalna Road,31,35.01501312809083,Low,Clear
2025-07-25 22:00:00,Seven Hills,31,39.962454442419514,Low,Rain
2025-07-25 22:00:00,Aurangpura,20,44.66869973034537,Low,Cloudy
2025-07-25 22:00:00,Railway Station,27,46.586008013380244,Low,Rain
2025-07-25 23:00:00,Kranti Chowk,22,41.2612155917967,Low,Clear
2025-07-25 23:00:00,CIDCO,26,28.311230887376656,Low,Foggy
2025-07-25 23:00:00,Jalna Road,15,36.445855407698495,Low,Foggy
2025-07-25 23:00:00,Seven Hills,36,33.754988139921686,Low,Rain
2025-07-25 23:00:00,Aurangpura,20,45.645220406326814,Low,Rain
2025-07-25 23:00:00,Railway Station,32,33.57351004351687,Low,Rain
2025-07-26 00:00:00,Kranti Chowk,23,47.23148270931297,Low,Rain
2025-07-26 00:00:00,CIDCO,29,42.1197266604021,Low,Rain
2025-07-26 00:00:00,Jalna Road,14,49.14250376322639,Low,Cloudy
2025-07-26 00:00:00,Seven Hills,29,49.74695643119206,Low,Rain
2025-07-26 00:00:00,Aurangpura,26,44.64726616834783,Low,Clear
2025-07-26 00:00:00,Railway Station,27,37.70184561687838,Low,Cloudy
2025-07-26 01:00:00,Kranti Chowk,27,37.75052749348933,Low,Clear
2025-07-26 01:00:00,CIDCO,24,24.685447453936657,Low,Foggy
2025-07-26 01:00:00,Jalna Road,16,46.196700567577054,Low,Clear
2025-07-26 01:00:00,Seven Hills,25,51.608546352130915,Low,Rain
2025-07-26 01:00:00,Aurangpura,25,33.76176124264392,Low,Foggy
2025-07-26 01:00:00,Railway Station,18,35.30615992619391,Low,Clear
2025-07-26 02:00:00,Kranti Chowk,24,31.271790506737258,Low,Clear
2025-07-26 02:00:00,CIDCO,22,50.337883536075005,Low,Rain
2025-07-26 02:00:00,Jalna Road,26,49.21544083422764,Low,Cloudy
2025-07-26 02:00:00,Seven Hills,18,39.60208794510473,Low,Clear
2025-07-26 02:00:00,Aurangpura,30,37.59936157606425,Low,Rain
2025-07-26 02:00:00,Railway Station,28,29.498140349441563,Low,Foggy
2025-07-26 03:00:00,Kranti Chowk,30,38.77823569793646,Low,Clear
2025-07-26 03:00:00,CIDCO,16,43.03169952335409,Low,Cloudy
2025-07-26 03:00:00,Jalna Road,26,33.30832575389393,Low,Clear
2025-07-26 03:00:00,Seven Hills,24,40.61716210570671,Low,Foggy
2025-07-26 03:00:00,Aurangpura,32,34.50483867108539,Low,Clear
2025-07-26 03:00:00,Railway Station,25,34.488706153953224,Low,Rain
2025-07-26 04:00:00,Kranti Chowk,23,40.08910954894244,Low,Foggy
2025-07-26 04:00:00,CIDCO,18,42.41548684858811,Low,Foggy
2025-07-26 04:00:00,Jalna Road,28,40.55914651496432,Low,Rain
2025-07-26 04:00:00,Seven Hills,27,38.290966745197764,Low,Cloudy
2025-07-26 04:00:00,Aurangpura,25,38.17003395496581,Low,Foggy
2025-07-26 04:00:00,Railway Station,26,45.8350687123549,Low,Cloudy
2025-07-26 05:00:00,Kranti Chowk,26,52.463621824969536,Low,Clear
2025-07-26 05:00:00,CIDCO,21,35.575984013845684,Low,Rain
2025-07-26 05:00:00,Jalna Road,29,46.60696205190976,Low,Clear
2025-07-26 05:00:00,Seven Hills,15,37.16680317963894,Low,Clear
2025-07-26 05:00:00,Aurangpura,14,34.432046905885876,Low,Rain
2025-07-26 05:00:00,Railway Station,23,35.14676242543956,Low,Foggy
2025-07-26 06:00:00,Kranti Chowk,27,28.624817025927598,Low,Cloudy
2025-07-26 06:00:00,CIDCO,24,30.028249564748386,Low,Rain
2025-07-26 06:00:00,Jalna Road,24,29.181683710525103,Low,Foggy
2025-07-26 06:00:00,Seven Hills,17,33.90957562594446,Low,Cloudy
2025-07-26 06:00:00,Aurangpura,30,44.39607114653342,Low,Clear
2025-07-26 06:00:00,Railway Station,10,46.15062966884638,Low,Foggy
2025-07-26 07:00:00,Kranti Chowk,25,47.268231036215056,Low,Cloudy
2025-07-26 07:00:00,CIDCO,28,36.82397034848467,Low,Foggy
2025-07-26 07:00:00,Jalna Road,29,39.480536563410695,Low,Rain
2025-07-26 07:00:00,Seven Hills,21,43.133197260402085,Low,Foggy
2025-07-26 07:00:00,Aurangpura,29,40.36729659313455,Low,Cloudy
2025-07-26 07:00:00,Railway Station,39,38.29380726901065,Low,Foggy
2025-07-26 08:00:00,Kranti Chowk,70,49.06357751875105,Medium,Foggy
2025-07-26 08:00:00,CIDCO,74,44.87999199741689,Medium,Cloudy
2025-07-26 08:00:00,Jalna Road,57,30.07783181998421,Low,Cloudy
2025-07-26 08:00:00,Seven Hills,59,48.976795398932644,Low,Rain
2025-07-26 08:00:00,Aurangpura,61,30.024591792007296,Medium,Clear
2025-07-26 08:00:00,Railway Station,72,48.70281196523996,Medium,Cloudy
2025-07-26 09:00:00,Kranti Chowk,49,35.197038901239246,Low,Clear
2025-07-26 09:00:00,CIDCO,57,30.264586090519295,Low,Rain
2025-07-26 09:00:00,Jalna Road,58,35.61366481914602,Low,Cloudy
2025-07-26 09:00:00,Seven Hills,74,48.671890812540134,Medium,Rain
2025-07-26 09:00:00,Aurangpura,68,39.53052822928822,Medium,Clear
2025-07-26 09:00:00,Railway Station,62,45.70931399012099,Medium,Cloudy
2025-07-26 10:00:00,Kranti Chowk,53,32.86821345292132,Low,Foggy
2025-07-26 10:00:00,CIDCO,70,37.61104651531458,Medium,Cloudy
2025-07-26 10:00:00,Jalna Road,61,37.52572175389435,Medium,Cloudy
2025-07-26 10:00:00,Seven Hills,55,47.69590941379752,Low,Clear
2025-07-26 10:00:00,Aurangpura,58,31.861261323701058,Low,Rain
2025-07-26 10:00:00,Railway Station,62,46.62940698135133,Medium,Clear
2025-07-26 11:00:00,Kranti Chowk,77,46.87511158890162,Medium,Cloudy
